images,RECORDING_SESSION_LABEL,CURRENT_FIX_INDEX,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_DURATION,CURRENT_FIX_PUPIL,CURRENT_FIX_START
Prostate3T-01-0015_9.jpg,ch,2,0.4585729166666666,0.4856354166666666,108,1360,272
Prostate3T-01-0015_9.jpg,ch,3,0.4670364583333333,0.46467187499999996,105,1412,389
Prostate3T-01-0015_9.jpg,ch,4,0.5015416666666667,0.43706770833333336,328,1624,518
Prostate3T-01-0015_9.jpg,ch,5,0.4583124999999999,0.43368229166666666,260,1877,861
Prostate3T-01-0015_9.jpg,ch,6,0.4330520833333333,0.46688541666666666,307,2052,1140
Prostate3T-01-0015_9.jpg,ch,7,0.4394322916666666,0.5119374999999999,212,2170,1466
Prostate3T-01-0015_9.jpg,ch,8,0.5189895833333332,0.529125,277,2182,1702
Prostate3T-01-0015_9.jpg,ch,9,0.5958125,0.5315989583333333,362,2052,2004
Prostate3T-01-0015_9.jpg,ch,10,0.5922968750000001,0.4450104166666666,320,2008,2391
Prostate3T-01-0015_9.jpg,ch,11,0.5473750000000001,0.4227447916666667,187,2098,2727
Prostate3T-01-0015_9.jpg,ch,12,0.5064895833333334,0.4382395833333333,484,2199,2936
Prostate3T-01-0015_9.jpg,ch,13,0.5550572916666666,0.460375,334,2280,3441
Prostate3T-01-0015_9.jpg,ch,14,0.4912552083333333,0.5034739583333334,450,2221,3797
Prostate3T-01-0015_9.jpg,ch,15,0.5801875,0.5056875,637,2120,4272
Prostate3T-01-0015_9.jpg,ch,16,0.5713333333333334,0.5280833333333332,331,2076,4920
Prostate3T-01-0015_9.jpg,ch,17,0.488,0.5293854166666667,344,2031,5276
Prostate3T-01-0015_9.jpg,ch,18,0.5230260416666667,0.4619374999999999,377,1925,5643
Prostate3T-01-0015_9.jpg,ch,19,0.5738072916666667,0.4954010416666666,350,1956,6043
Prostate3T-01-0011_17.jpg,ch,1,0.45098958333333333,0.4397760416666666,301,1107,7
Prostate3T-01-0011_17.jpg,ch,2,0.4576302083333334,0.39029687499999993,897,1591,320
Prostate3T-01-0011_17.jpg,ch,3,0.5075,0.38001041666666663,391,2020,1240
Prostate3T-01-0011_17.jpg,ch,4,0.5295052083333333,0.3853489583333332,354,2041,1650
Prostate3T-01-0011_17.jpg,ch,5,0.4830208333333334,0.3873020833333332,436,1897,2018
Prostate3T-01-0011_17.jpg,ch,6,0.4619270833333333,0.4046197916666666,299,1987,2468
Prostate3T-01-0011_17.jpg,ch,7,0.47976562500000003,0.3919895833333332,1372,1946,2779
Prostate3T-01-0006_11.jpg,ch,1,0.44687499999999997,0.45535416666666656,228,1105,8
Prostate3T-01-0006_11.jpg,ch,2,0.46197916666666666,0.4823072916666666,401,1309,254
Prostate3T-01-0006_11.jpg,ch,3,0.43684895833333326,0.4996249999999999,424,1708,668
Prostate3T-01-0006_11.jpg,ch,4,0.42395833333333327,0.5364739583333333,627,1973,1107
Prostate3T-01-0006_11.jpg,ch,5,0.4430989583333333,0.5604322916666666,282,2018,1745
Prostate3T-01-0006_11.jpg,ch,6,0.4994791666666666,0.5764479166666666,309,2020,2052
Prostate3T-01-0006_11.jpg,ch,7,0.6071614583333333,0.5608229166666666,389,2019,2388
Prostate3T-01-0006_11.jpg,ch,8,0.619140625,0.50978125,270,2050,2795
Prostate3T-01-0006_11.jpg,ch,9,0.5876302083333333,0.44454687499999995,447,1995,3085
Prostate3T-01-0006_11.jpg,ch,10,0.49335937500000004,0.44923437499999996,353,2022,3554
Prostate3T-01-0006_11.jpg,ch,11,0.490625,0.47970312499999995,291,2087,3918
Prostate3T-01-0006_11.jpg,ch,12,0.5858072916666667,0.47827083333333326,460,2200,4235
Prostate3T-01-0006_11.jpg,ch,13,0.5434895833333333,0.5093906249999999,211,2160,4714
Prostate3T-01-0006_11.jpg,ch,14,0.4787760416666666,0.5198072916666666,400,2183,4944
Prostate3T-01-0006_11.jpg,ch,15,0.5795572916666666,0.5416822916666666,470,2178,5370
Prostate3T-01-0006_11.jpg,ch,16,0.5249999999999999,0.5618645833333333,272,2034,5859
Prostate3T-01-0006_11.jpg,ch,17,0.5272135416666667,0.5882968749999999,243,2031,6140
Prostate3T-01-0006_11.jpg,ch,18,0.5562499999999999,0.522671875,347,2058,6404
Prostate3T-01-0003_11.jpg,ch,1,0.4682604166666667,0.45913020833333335,225,1256,7
Prostate3T-01-0003_11.jpg,ch,2,0.4099270833333333,0.4231927083333333,154,1271,250
Prostate3T-01-0003_11.jpg,ch,3,0.3663072916666666,0.42397395833333335,330,1387,427
Prostate3T-01-0003_11.jpg,ch,4,0.3758125,0.46577083333333325,364,1719,777
Prostate3T-01-0003_11.jpg,ch,5,0.3979479166666667,0.5034010416666667,248,1912,1158
Prostate3T-01-0003_11.jpg,ch,6,0.432453125,0.5191562499999999,253,1982,1426
Prostate3T-01-0003_11.jpg,ch,7,0.4858385416666667,0.5280104166666666,290,1940,1699
Prostate3T-01-0003_11.jpg,ch,8,0.5310208333333334,0.5165520833333332,199,1883,2008
Prostate3T-01-0003_11.jpg,ch,9,0.6021145833333332,0.5211093749999999,311,1796,2229
Prostate3T-01-0003_11.jpg,ch,10,0.62190625,0.4661614583333333,207,1744,2561
Prostate3T-01-0003_11.jpg,ch,11,0.6151354166666666,0.387515625,299,1732,2790
Prostate3T-01-0003_11.jpg,ch,12,0.547296875,0.37032812499999995,262,1809,3107
Prostate3T-01-0003_11.jpg,ch,13,0.487140625,0.3821770833333333,145,1900,3390
Prostate3T-01-0003_11.jpg,ch,14,0.4564114583333333,0.40235937499999996,340,2023,3559
Prostate3T-01-0003_11.jpg,ch,15,0.5680000000000001,0.39715104166666665,453,2009,3924
Prostate3T-01-0003_11.jpg,ch,16,0.5026354166666667,0.43204687499999994,166,1922,4396
Prostate3T-01-0003_11.jpg,ch,17,0.4639635416666666,0.43777604166666656,480,1940,4583
Prostate3T-01-0003_11.jpg,ch,18,0.5557604166666668,0.4393385416666666,500,1884,5087
Prostate3T-01-0003_11.jpg,ch,19,0.5275052083333334,0.48113541666666665,508,1906,5604
Prostate3T-01-0003_11.jpg,ch,20,0.5392239583333334,0.5199374999999999,403,1961,6126
Prostate3T-01-0003_11.jpg,ch,21,0.5913072916666666,0.5087395833333332,173,1870,6548
Prostate3T-01-0003_11.jpg,ch,22,0.618,0.48868749999999994,207,1785,6742
Prostate3T-01-0003_11.jpg,ch,23,0.4327135416666666,0.49441666666666656,317,1739,6980
Prostate3T-01-0003_11.jpg,ch,24,0.4798489583333333,0.41707291666666657,332,1804,7319
Prostate3T-01-0003_11.jpg,ch,25,0.5243802083333333,0.38530208333333327,321,1874,7865
Prostate3T-01-0019_16.jpg,ch,1,0.45578124999999997,0.42175781249999994,229,1079,7
Prostate3T-01-0019_16.jpg,ch,2,0.4853385416666667,0.5233203124999999,285,1228,263
Prostate3T-01-0019_16.jpg,ch,3,0.4680208333333333,0.5211067708333332,521,1531,557
Prostate3T-01-0019_16.jpg,ch,4,0.5023958333333334,0.5286588541666666,296,1791,1096
Prostate3T-01-0019_16.jpg,ch,5,0.4719270833333333,0.5597786458333333,418,1772,1411
Prostate3T-01-0019_16.jpg,ch,6,0.45083333333333336,0.5773567708333333,263,1784,1839
Prostate3T-01-0019_16.jpg,ch,7,0.51203125,0.6067838541666666,168,1823,2124
Prostate3T-01-0019_16.jpg,ch,8,0.5536979166666667,0.5989713541666666,258,1823,2313
Prostate3T-01-0019_16.jpg,ch,9,0.6418489583333332,0.5509244791666666,548,1756,2594
Prostate3T-01-0019_16.jpg,ch,10,0.6220572916666667,0.49584635416666656,200,1772,3158
Prostate3T-01-0019_16.jpg,ch,11,0.54484375,0.49324218749999993,408,1795,3380
Prostate3T-01-0019_16.jpg,ch,12,0.5961458333333334,0.5089973958333333,369,1927,3811
Prostate3T-01-0019_16.jpg,ch,13,0.5315625,0.5496223958333333,486,1844,4204
Prostate3T-01-0019_16.jpg,ch,14,0.588984375,0.5705859375,342,1737,4711
Prostate3T-01-0019_16.jpg,ch,15,0.599921875,0.5817838541666667,167,1808,5062
Prostate3T-01-0019_16.jpg,ch,16,0.5094270833333333,0.5935026041666667,500,1841,5256
Prostate3T-01-0019_16.jpg,ch,17,0.54875,0.5349088541666666,230,1767,5773
Prostate3T-01-0019_16.jpg,ch,18,0.5947135416666667,0.5359505208333333,202,1617,6023
Prostate3T-01-0019_16.jpg,ch,19,0.593671875,0.48490885416666657,240,1643,6241
Prostate3T-01-0019_16.jpg,ch,20,0.5143749999999999,0.5105598958333333,167,1768,6503
Prostate3T-01-0004_13.jpg,ch,1,0.46354166666666663,0.460546875,253,1269,8
Prostate3T-01-0004_13.jpg,ch,2,0.387890625,0.4483072916666666,225,1322,280
Prostate3T-01-0004_13.jpg,ch,3,0.3497395833333333,0.4369791666666667,307,1541,521
Prostate3T-01-0004_13.jpg,ch,4,0.3794270833333333,0.4430989583333333,109,1763,849
Prostate3T-01-0004_13.jpg,ch,5,0.4184895833333333,0.4180989583333333,515,1900,981
Prostate3T-01-0004_13.jpg,ch,6,0.4553385416666667,0.4162760416666667,150,1955,1514
Prostate3T-01-0004_13.jpg,ch,7,0.38359375,0.40703125,207,1917,1687
Prostate3T-01-0004_13.jpg,ch,8,0.354296875,0.4415364583333333,163,1938,1914
Prostate3T-01-0004_13.jpg,ch,9,0.3407552083333334,0.411328125,388,1958,2096
Prostate3T-01-0004_13.jpg,ch,10,0.3266927083333333,0.4981770833333333,322,1981,2512
Prostate3T-01-0004_13.jpg,ch,11,0.32877604166666663,0.546484375,217,2014,2849
Prostate3T-01-0004_13.jpg,ch,12,0.3819010416666666,0.5813802083333333,245,2046,3086
Prostate3T-01-0004_13.jpg,ch,13,0.4632812499999999,0.5970052083333333,233,1951,3354
Prostate3T-01-0004_13.jpg,ch,14,0.5494791666666666,0.5558593749999999,281,1861,3611
Prostate3T-01-0004_13.jpg,ch,15,0.584375,0.4951822916666666,279,1868,3912
Prostate3T-01-0004_13.jpg,ch,16,0.551171875,0.3983072916666666,353,1941,4213
Prostate3T-01-0004_13.jpg,ch,17,0.4309895833333333,0.3755208333333333,422,1942,4590
Prostate3T-01-0004_13.jpg,ch,18,0.5207031249999999,0.4154947916666667,402,2072,5035
Prostate3T-01-0004_13.jpg,ch,19,0.407421875,0.43828125,256,2104,5461
Prostate3T-01-0004_13.jpg,ch,20,0.3723958333333333,0.45963541666666663,238,2032,5732
Prostate3T-01-0004_13.jpg,ch,21,0.49166666666666664,0.4691406249999999,436,2033,5998
Prostate3T-01-0004_13.jpg,ch,22,0.3975260416666666,0.4973958333333333,352,2092,6462
Prostate3T-01-0004_13.jpg,ch,23,0.5058593749999999,0.5291666666666667,533,2225,6838
Prostate3T-01-0004_13.jpg,ch,24,0.455078125,0.56796875,272,2191,7395
Prostate3T-01-0004_13.jpg,ch,25,0.369921875,0.5733072916666666,208,2094,7691
Prostate3T-01-0004_13.jpg,ch,26,0.4555989583333333,0.5270833333333332,104,2015,7926
ProstateDx-01-0011_20.jpg,ch,1,0.46912395833333337,0.4658604166666667,202,1203,7
ProstateDx-01-0011_20.jpg,ch,2,0.47146770833333335,0.40244895833333333,463,1370,223
ProstateDx-01-0011_20.jpg,ch,3,0.44607708333333335,0.38500104166666665,247,1678,696
ProstateDx-01-0011_20.jpg,ch,4,0.5208166666666667,0.37757916666666663,290,1872,967
ProstateDx-01-0011_20.jpg,ch,5,0.5337072916666666,0.3833083333333334,287,1947,1277
ProstateDx-01-0011_20.jpg,ch,6,0.48813437500000006,0.39489687500000004,247,1970,1581
ProstateDx-01-0011_20.jpg,ch,7,0.4796708333333334,0.36312604166666673,189,1986,1843
ProstateDx-01-0011_20.jpg,ch,8,0.44581666666666675,0.37119895833333333,350,2038,2054
ProstateDx-01-0011_20.jpg,ch,9,0.49438437500000004,0.43734479166666673,137,2060,2432
ProstateDx-01-0011_20.jpg,ch,10,0.5307125,0.41351666666666664,186,2098,2583
ProstateDx-01-0011_20.jpg,ch,11,0.5710770833333334,0.38200625000000005,252,2150,2795
ProstateDx-01-0011_20.jpg,ch,12,0.4816239583333334,0.35244895833333334,266,2163,3070
ProstateDx-01-0011_20.jpg,ch,13,0.507275,0.42171979166666673,422,2132,3359
ProstateDx-01-0011_20.jpg,ch,14,0.5377437500000001,0.38005312500000005,264,2129,3803
ProstateDx-01-0011_20.jpg,ch,15,0.5133947916666667,0.38682395833333333,243,1956,4078
Prostate3T-01-0012_11.jpg,ch,1,0.4484739583333333,0.44824479166666664,277,1189,7
Prostate3T-01-0012_11.jpg,ch,2,0.4140989583333333,0.45970312499999993,296,1360,296
Prostate3T-01-0012_11.jpg,ch,3,0.3931354166666666,0.44668229166666656,310,1634,602
Prostate3T-01-0012_11.jpg,ch,4,0.38896875000000003,0.46269791666666665,161,1821,926
Prostate3T-01-0012_11.jpg,ch,5,0.4585,0.47467708333333325,318,1943,1111
Prostate3T-01-0012_11.jpg,ch,6,0.49209375,0.46972916666666664,246,1990,1445
Prostate3T-01-0012_11.jpg,ch,7,0.540140625,0.46972916666666664,287,1915,1709
Prostate3T-01-0012_11.jpg,ch,8,0.5466510416666668,0.43470312499999997,468,1873,2013
Prostate3T-01-0012_11.jpg,ch,9,0.460453125,0.43782812499999996,389,1813,2504
Prostate3T-01-0012_11.jpg,ch,10,0.4371458333333334,0.41439062499999996,231,1803,2903
Prostate3T-01-0012_11.jpg,ch,11,0.4130572916666667,0.41373958333333327,261,1804,3153
Prostate3T-01-0012_11.jpg,ch,12,0.38558333333333333,0.44616145833333326,194,1922,3435
Prostate3T-01-0012_11.jpg,ch,13,0.3634479166666667,0.5098333333333332,286,2001,3652
Prostate3T-01-0012_11.jpg,ch,14,0.3931354166666666,0.5291041666666667,211,2038,3953
Prostate3T-01-0012_11.jpg,ch,15,0.46761458333333333,0.5528020833333334,303,1960,4186
Prostate3T-01-0012_11.jpg,ch,16,0.5294635416666666,0.5533229166666667,241,1863,4512
Prostate3T-01-0012_11.jpg,ch,17,0.595609375,0.5361354166666666,313,1893,4777
Prostate3T-01-0012_11.jpg,ch,18,0.6051145833333333,0.43288020833333324,380,1871,5111
Prostate3T-01-0012_11.jpg,ch,19,0.5095416666666668,0.39524999999999993,359,1819,5513
Prostate3T-01-0012_11.jpg,ch,20,0.4568072916666666,0.40136979166666664,271,1884,5892
Prostate3T-01-0012_11.jpg,ch,21,0.4223020833333333,0.40540624999999997,246,1927,6181
Prostate3T-01-0012_11.jpg,ch,22,0.4691770833333333,0.42467708333333326,205,1916,6642
Prostate3T-01-0012_11.jpg,ch,23,0.5340208333333334,0.48483333333333334,208,1998,6871
Prostate3T-01-0012_11.jpg,ch,24,0.5536822916666667,0.4728541666666666,266,1982,7097
Prostate3T-01-0012_11.jpg,ch,25,0.5275104166666666,0.40501562499999993,345,1750,7383
Prostate3T-01-0012_11.jpg,ch,26,0.4204791666666666,0.41543229166666656,274,1799,7753
Prostate3T-01-0012_11.jpg,ch,27,0.54678125,0.41933854166666656,241,1964,8057
Prostate3T-01-0012_11.jpg,ch,28,0.4848020833333333,0.5009791666666666,177,1942,8323
Prostate3T-01-0015_7.jpg,ch,1,0.4421093750000001,0.47414062500000004,250,1225,7
Prostate3T-01-0015_7.jpg,ch,2,0.4626822916666667,0.49614583333333334,417,1376,277
Prostate3T-01-0015_7.jpg,ch,3,0.47791666666666677,0.45135416666666667,304,1732,705
Prostate3T-01-0015_7.jpg,ch,4,0.46984375000000006,0.47453125000000007,249,1890,1021
Prostate3T-01-0015_7.jpg,ch,5,0.4509635416666667,0.5000520833333334,244,1997,1292
Prostate3T-01-0015_7.jpg,ch,6,0.5176302083333334,0.5167187500000001,286,2011,1559
Prostate3T-01-0015_7.jpg,ch,7,0.5297395833333333,0.5117708333333334,189,1969,1855
Prostate3T-01-0015_7.jpg,ch,8,0.5625520833333334,0.5010937500000001,198,1965,2068
Prostate3T-01-0015_7.jpg,ch,9,0.5596875,0.43716145833333336,411,2006,2287
Prostate3T-01-0015_7.jpg,ch,10,0.4900260416666667,0.49406250000000007,120,2059,2731
Prostate3T-01-0015_7.jpg,ch,11,0.5023958333333333,0.47205729166666666,183,2087,2862
Prostate3T-01-0015_7.jpg,ch,12,0.52375,0.45565104166666676,256,2080,3069
Prostate3T-01-0015_7.jpg,ch,13,0.505,0.5250520833333334,491,2029,3347
Prostate3T-01-0015_7.jpg,ch,14,0.5480989583333333,0.5331250000000002,426,1941,3862
Prostate3T-01-0015_7.jpg,ch,15,0.459296875,0.5230989583333334,431,1862,4324
Prostate3T-01-0015_7.jpg,ch,16,0.5207552083333333,0.46619791666666666,255,1900,4778
ProstateDx-01-0080_20.jpg,ch,1,0.45034062500000005,0.474353125,249,1116,7
ProstateDx-01-0080_20.jpg,ch,2,0.44343958333333344,0.40495208333333327,86,1136,272
ProstateDx-01-0080_20.jpg,ch,3,0.43302291666666676,0.3535197916666666,525,1305,374
ProstateDx-01-0080_20.jpg,ch,4,0.41687708333333334,0.2885458333333333,234,1676,916
ProstateDx-01-0080_20.jpg,ch,5,0.45815312500000005,0.3166708333333333,380,1898,1172
ProstateDx-01-0080_20.jpg,ch,6,0.42104375000000005,0.28880625,280,2027,1574
ProstateDx-01-0080_20.jpg,ch,7,0.41909062500000005,0.3562541666666666,364,2048,1878
ProstateDx-01-0080_20.jpg,ch,8,0.45776250000000007,0.38320729166666667,285,2133,2261
ProstateDx-01-0080_20.jpg,ch,9,0.540965625,0.3559937499999999,336,2071,2568
ProstateDx-01-0080_20.jpg,ch,10,0.5649239583333333,0.39557708333333336,305,2074,2918
ProstateDx-01-0080_20.jpg,ch,11,0.5931791666666667,0.36836354166666657,211,2157,3236
ProstateDx-01-0080_20.jpg,ch,12,0.558934375,0.28086354166666666,331,2083,3472
ProstateDx-01-0080_20.jpg,ch,13,0.49799687500000006,0.25417083333333323,315,2029,3824
ProstateDx-01-0080_20.jpg,ch,14,0.48302291666666675,0.23698333333333324,160,2038,4149
ProstateDx-01-0080_20.jpg,ch,15,0.41987187500000006,0.32292083333333327,221,2015,4334
ProstateDx-01-0080_20.jpg,ch,16,0.39799687499999997,0.3752645833333333,276,2085,4573
ProstateDx-01-0080_20.jpg,ch,17,0.43302291666666676,0.39818125,202,2204,4871
ProstateDx-01-0080_20.jpg,ch,18,0.5330229166666667,0.41081145833333327,279,2121,5098
ProstateDx-01-0080_20.jpg,ch,19,0.5969552083333334,0.4101604166666666,320,1974,5398
ProstateDx-01-0080_20.jpg,ch,20,0.6246895833333332,0.37630624999999995,330,2052,5737
ProstateDx-01-0080_20.jpg,ch,21,0.6090645833333332,0.29961354166666665,278,1973,6087
ProstateDx-01-0080_20.jpg,ch,22,0.5046375000000001,0.32213958333333326,209,1883,6389
ProstateDx-01-0080_20.jpg,ch,23,0.519090625,0.24909270833333325,283,2056,6758
ProstateDx-01-0080_20.jpg,ch,24,0.5666166666666668,0.3007854166666666,248,2121,7065
ProstateDx-01-0080_20.jpg,ch,25,0.4744291666666667,0.35130625,272,2031,7339
ProstateDx-01-0080_20.jpg,ch,26,0.4543770833333334,0.38607187499999995,387,2129,7628
ProstateDx-01-0080_20.jpg,ch,27,0.43575729166666666,0.37930104166666667,119,2096,8026
ProstateDx-01-0080_20.jpg,ch,28,0.5832833333333334,0.3822958333333333,520,1965,8180
ProstateDx-01-0058_15.jpg,ch,1,0.44502812500000005,0.4722854166666666,321,1174,7
ProstateDx-01-0058_15.jpg,ch,2,0.44984583333333344,0.4963739583333333,184,1236,345
ProstateDx-01-0058_15.jpg,ch,3,0.4183354166666667,0.4679885416666667,302,1502,542
ProstateDx-01-0058_15.jpg,ch,4,0.42979375,0.49845729166666664,337,1828,857
ProstateDx-01-0058_15.jpg,ch,5,0.4378666666666667,0.5350458333333333,190,2013,1212
ProstateDx-01-0058_15.jpg,ch,6,0.5312260416666668,0.512259375,206,2071,1427
ProstateDx-01-0058_15.jpg,ch,7,0.616121875,0.5199416666666666,433,2128,1659
ProstateDx-01-0058_15.jpg,ch,8,0.5883875000000001,0.4303583333333334,245,2114,2113
ProstateDx-01-0058_15.jpg,ch,9,0.49698125000000004,0.4101760416666667,349,2102,2383
ProstateDx-01-0058_15.jpg,ch,10,0.5092208333333335,0.44936874999999993,113,2114,2748
ProstateDx-01-0058_15.jpg,ch,11,0.5252364583333334,0.495853125,490,2189,2883
ProstateDx-01-0058_15.jpg,ch,12,0.5493250000000001,0.4441604166666666,88,2227,3391
ProstateDx-01-0058_15.jpg,ch,13,0.6025802083333334,0.4734572916666666,262,2139,3515
ProstateDx-01-0058_15.jpg,ch,14,0.5017989583333334,0.4152541666666667,274,2106,3803
ProstateDx-01-0058_15.jpg,ch,15,0.4133875000000001,0.4311395833333333,167,2104,4100
ProstateDx-01-0058_15.jpg,ch,16,0.3709395833333334,0.4738479166666667,252,2218,4300
ProstateDx-01-0058_15.jpg,ch,17,0.34528854166666667,0.54624375,250,2311,4576
ProstateDx-01-0058_15.jpg,ch,18,0.40870000000000006,0.5699416666666667,214,2292,4849
ProstateDx-01-0058_15.jpg,ch,19,0.48578333333333334,0.5843947916666666,325,2209,5084
ProstateDx-01-0058_15.jpg,ch,20,0.6132572916666668,0.6063999999999999,496,2093,5444
ProstateDx-01-0058_15.jpg,ch,21,0.6881270833333334,0.5838739583333333,338,2005,5963
ProstateDx-01-0058_15.jpg,ch,22,0.6580489583333334,0.4268427083333333,242,1911,6332
ProstateDx-01-0058_15.jpg,ch,23,0.5459395833333334,0.3972854166666666,217,1850,6600
ProstateDx-01-0058_15.jpg,ch,24,0.49125208333333337,0.3617385416666667,188,2109,7094
Prostate3T-01-0004_12.jpg,ch,1,0.439359375,0.4004583333333334,231,1184,7
Prostate3T-01-0004_12.jpg,ch,2,0.4004270833333333,0.43288020833333335,222,1204,255
Prostate3T-01-0004_12.jpg,ch,3,0.3574583333333333,0.44876562499999995,228,1355,493
Prostate3T-01-0004_12.jpg,ch,4,0.3683958333333333,0.48144791666666664,400,1750,890
Prostate3T-01-0004_12.jpg,ch,5,0.3574583333333333,0.517125,184,1813,1310
Prostate3T-01-0004_12.jpg,ch,6,0.3263385416666667,0.5067083333333333,396,1763,1516
Prostate3T-01-0004_12.jpg,ch,7,0.345609375,0.5573593750000001,301,1724,1935
Prostate3T-01-0004_12.jpg,ch,8,0.3845416666666666,0.589,288,1844,2257
Prostate3T-01-0004_12.jpg,ch,9,0.458109375,0.5854843750000001,388,1879,2568
Prostate3T-01-0004_12.jpg,ch,10,0.5652708333333333,0.5660833333333334,270,1779,2980
Prostate3T-01-0004_12.jpg,ch,11,0.5782916666666666,0.45801041666666664,363,1798,3273
Prostate3T-01-0004_12.jpg,ch,12,0.5310260416666666,0.3867864583333334,279,1871,3654
Prostate3T-01-0004_12.jpg,ch,13,0.4833697916666666,0.3770208333333334,384,1889,3949
Prostate3T-01-0004_12.jpg,ch,14,0.4017291666666667,0.38652604166666665,351,1915,4356
Prostate3T-01-0004_12.jpg,ch,15,0.3789427083333333,0.4219427083333334,223,1990,4728
Prostate3T-01-0004_12.jpg,ch,16,0.4758177083333333,0.40957291666666673,369,2057,4977
Prostate3T-01-0004_12.jpg,ch,17,0.4553749999999999,0.44407812500000005,272,2070,5364
Prostate3T-01-0004_12.jpg,ch,18,0.3935260416666666,0.44629166666666664,426,2024,5657
Prostate3T-01-0004_12.jpg,ch,19,0.5085,0.48431250000000003,599,1963,6109
Prostate3T-01-0004_12.jpg,ch,20,0.369828125,0.5138697916666667,543,1845,6750
Prostate3T-01-0004_12.jpg,ch,21,0.4341510416666666,0.5534531250000001,190,1872,7315
Prostate3T-01-0004_12.jpg,ch,22,0.5414427083333332,0.5451197916666667,413,1921,7531
Prostate3T-01-0004_12.jpg,ch,23,0.4578489583333334,0.5688177083333333,358,1851,7965
Prostate3T-01-0004_12.jpg,ch,24,0.3654010416666667,0.5680364583333334,314,1817,8347
Prostate3T-01-0004_12.jpg,ch,25,0.42334375,0.5539739583333334,182,1758,8683
Prostate3T-01-0004_12.jpg,ch,26,0.4547239583333333,0.5004583333333333,115,1706,8882
Prostate3T-01-0004_12.jpg,ch,27,0.4699583333333333,0.481578125,278,1741,9221
Prostate3T-01-0004_12.jpg,ch,28,0.4747760416666667,0.47871354166666663,88,1841,9505
Prostate3T-01-0009_6.jpg,ch,1,0.4662760416666666,0.47742708333333334,277,1326,7
Prostate3T-01-0009_6.jpg,ch,2,0.43372395833333327,0.49096875,194,1348,301
Prostate3T-01-0009_6.jpg,ch,3,0.3912760416666666,0.4946145833333334,159,1421,511
Prostate3T-01-0009_6.jpg,ch,4,0.3654947916666666,0.49773958333333335,288,1616,683
Prostate3T-01-0009_6.jpg,ch,5,0.3610677083333333,0.5556822916666667,299,1808,995
Prostate3T-01-0009_6.jpg,ch,6,0.38971354166666666,0.6168802083333335,214,1920,1315
Prostate3T-01-0009_6.jpg,ch,7,0.4787760416666666,0.6241718750000002,313,1979,1553
Prostate3T-01-0009_6.jpg,ch,8,0.5584635416666667,0.6257343750000001,323,1922,1890
Prostate3T-01-0009_6.jpg,ch,9,0.6713541666666666,0.5702656250000001,363,1873,2238
Prostate3T-01-0009_6.jpg,ch,10,0.6680989583333332,0.4795104166666667,421,1941,2623
Prostate3T-01-0009_6.jpg,ch,11,0.5747395833333333,0.3871927083333334,361,2024,3069
Prostate3T-01-0009_6.jpg,ch,12,0.4830729166666666,0.3871927083333334,362,2072,3453
